track,feature_set,threshold_method,cohort,fold_id,permno,year,y,p_csi,threshold,threshold_boundary_tolerance
dynamic_csi,raw,youden,FP,3,91363,2010,0,0.0882209986448288,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91364,2008,0,0.08620551228523254,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91364,2009,0,0.06789761036634445,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91364,2010,0,0.09070845693349838,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91365,2007,1,0.09751804918050766,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91365,2008,0,0.11486861854791641,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91365,2009,0,0.16449612379074097,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91365,2010,0,0.10877390205860138,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91371,2007,0,0.058132354170084,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91373,2008,0,0.16793878376483917,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91373,2009,0,0.11341480165719986,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91373,2010,0,0.1184837818145752,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91375,2007,0,0.32616451382637024,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91375,2008,0,0.19185170531272888,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91375,2009,0,0.16393548250198364,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91375,2010,1,0.18290366232395172,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91377,2007,1,0.10186021029949188,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91379,2007,0,0.07097361981868744,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91379,2008,0,0.07343598455190659,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91382,2007,0,0.13286441564559937,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91382,2008,0,0.18846631050109863,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91382,2009,0,0.08600693196058273,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91392,2008,0,0.060817211866378784,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91395,2007,0,0.1599324494600296,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91395,2008,0,0.2116975486278534,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91395,2009,0,0.09661250561475754,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91395,2010,0,0.07995854318141937,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91398,2007,0,0.1021251529455185,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91398,2008,0,0.13843823969364166,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91401,2008,0,0.1091209128499031,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91401,2009,0,0.12764781713485718,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91401,2010,0,0.09045342355966568,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91403,2008,0,0.08630669116973877,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91411,2007,0,0.11720634996891022,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91411,2008,1,0.162242129445076,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91411,2009,0,0.06320878118276596,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91411,2010,0,0.15936438739299774,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91412,2007,0,0.09316575527191162,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91412,2008,0,0.13055537641048431,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91412,2009,0,0.11266649514436722,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91412,2010,1,0.09027320146560669,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91413,2008,0,0.055613141506910324,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91418,2007,0,0.051289837807416916,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91418,2008,0,0.20214618742465973,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91418,2009,0,0.06823018938302994,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91419,2007,0,0.10684599727392197,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91419,2008,0,0.15349696576595306,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91419,2009,0,0.07855606824159622,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91419,2010,0,0.05833478644490242,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91421,2008,0,0.0718759298324585,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91422,2007,0,0.16634298861026764,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91422,2008,0,0.2063833475112915,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91422,2009,0,0.09065572172403336,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91422,2010,0,0.0664757639169693,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91426,2008,0,0.06732818484306335,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91427,2007,1,0.2403811514377594,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91428,2007,0,0.07223539799451828,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91428,2008,0,0.14622104167938232,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91428,2009,1,0.08531172573566437,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91428,2010,0,0.0661964938044548,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91429,2007,0,0.0927620604634285,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91429,2008,0,0.05286848172545433,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91431,2009,1,0.0923946276307106,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91431,2010,0,0.13979342579841614,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91434,2007,0,0.18766073882579803,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91434,2008,0,0.09134472161531448,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91434,2009,0,0.08661579340696335,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91435,2007,1,0.4108560383319855,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91437,2008,0,0.05401529744267464,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91438,2007,1,0.15329836308956146,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91438,2008,0,0.05417782440781593,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91446,2010,0,0.07778926193714142,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91453,2008,0,0.06648988276720047,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91453,2009,0,0.05548151582479477,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91454,2008,0,0.05990507826209068,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91462,2008,0,0.07711178809404373,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91467,2008,0,0.056201353669166565,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91469,2007,0,0.10502634942531586,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91470,2007,1,0.05308026075363159,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91470,2008,0,0.05566736310720444,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91471,2007,0,0.24762730300426483,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91471,2008,0,0.18044868111610413,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91471,2009,0,0.16364386677742004,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91471,2010,0,0.11934776604175568,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91485,2007,0,0.05726996809244156,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91488,2007,0,0.08370701223611832,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91488,2008,0,0.1856771558523178,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91488,2009,0,0.0911770910024643,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91491,2007,0,0.17820584774017334,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91491,2008,0,0.1475408524274826,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91491,2009,0,0.14886677265167236,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91491,2010,0,0.07458420842885971,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91495,2007,0,0.05838534235954285,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91495,2008,0,0.10921195149421692,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91496,2007,1,0.10423967987298965,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91496,2008,0,0.06893061101436615,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91497,2007,0,0.1388207972049713,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91497,2008,0,0.1170581504702568,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91497,2009,0,0.08304470777511597,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91504,2007,0,0.09673067927360535,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91508,2008,0,0.09108877927064896,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91508,2010,0,0.07773031294345856,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91509,2007,0,0.09337692707777023,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91509,2008,0,0.12384781241416931,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91509,2009,0,0.12448683381080627,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91511,2008,0,0.09054876863956451,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91511,2009,0,0.05457095801830292,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91512,2007,1,0.16355985403060913,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91512,2008,0,0.2018541544675827,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91524,2007,1,0.20032359659671783,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91526,2008,0,0.0630984678864479,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91527,2008,0,0.11525321751832962,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91527,2009,1,0.05727314203977585,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91527,2010,0,0.11536251753568649,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91528,2007,1,0.10019227117300034,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91528,2008,0,0.18480899930000305,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91531,2008,0,0.06040528789162636,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91560,2008,0,0.06488951295614243,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91560,2010,0,0.07542382925748825,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91561,2007,0,0.07858835905790329,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91563,2008,0,0.1623835265636444,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91563,2009,0,0.09327962249517441,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91569,2007,0,0.3782808482646942,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91573,2007,0,0.07950712740421295,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91573,2008,0,0.14188697934150696,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91575,2008,0,0.07190469652414322,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91581,2007,0,0.08406583964824677,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91581,2008,0,0.15358175337314606,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91581,2009,0,0.09246935695409775,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91581,2010,0,0.07075545936822891,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91584,2008,0,0.056918706744909286,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91598,2008,0,0.21075595915317535,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91598,2009,0,0.06889256834983826,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91600,2008,0,0.06607549637556076,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91602,2008,0,0.08682164549827576,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91604,2007,0,0.05325979366898537,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91604,2008,0,0.06607361137866974,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91606,2008,0,0.08411017060279846,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91606,2009,0,0.0672321543097496,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91606,2010,0,0.08602480590343475,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91607,2007,0,0.13046391308307648,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91607,2008,0,0.18375779688358307,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91607,2009,0,0.061954814940690994,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91607,2010,1,0.08140367269515991,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91610,2008,0,0.06620141118764877,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91610,2009,0,0.059701547026634216,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91612,2007,1,0.1325942426919937,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91612,2008,0,0.14265240728855133,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91612,2009,0,0.12004215270280838,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91612,2010,0,0.1399790495634079,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91613,2007,1,0.08917085081338882,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91613,2008,0,0.15438935160636902,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91613,2009,0,0.08973947167396545,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91613,2010,0,0.13547204434871674,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91615,2007,0,0.059710171073675156,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91616,2007,0,0.17748844623565674,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91616,2008,0,0.10723409801721573,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91616,2009,0,0.12313421815633774,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91616,2010,0,0.08119610697031021,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91618,2007,0,0.09147019684314728,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91618,2008,0,0.06775320321321487,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91619,2007,0,0.23180149495601654,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91619,2008,0,0.18612505495548248,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91619,2009,0,0.0957060381770134,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91619,2010,1,0.14727447926998138,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91623,2008,0,0.09311310946941376,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91623,2009,0,0.07476717978715897,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91625,2008,0,0.051040761172771454,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91625,2009,0,0.05085400119423866,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91627,2007,0,0.1764417290687561,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91627,2008,0,0.11669180542230606,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91630,2010,0,0.05136016011238098,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91649,2007,0,0.3264031708240509,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91654,2008,0,0.0655200257897377,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91655,2007,0,0.052436713129282,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91655,2008,0,0.06962595134973526,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91655,2010,0,0.10554318875074387,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91657,2007,0,0.06865662336349487,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91657,2008,0,0.1261679232120514,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91657,2009,0,0.06315629184246063,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91657,2010,0,0.07287104427814484,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91660,2007,1,0.2908996343612671,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91661,2008,0,0.1458783894777298,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91661,2009,0,0.052735570818185806,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91664,2007,1,0.0852997750043869,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91664,2008,0,0.07622756063938141,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91664,2009,0,0.06309200823307037,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91665,2008,0,0.05616156756877899,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91666,2008,0,0.07533849775791168,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91667,2007,1,0.08720853179693222,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91667,2008,0,0.06381760537624359,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91669,2007,0,0.20416180789470673,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91669,2008,0,0.06541748344898224,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91671,2007,0,0.16011399030685425,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91672,2007,0,0.12359137833118439,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91672,2008,0,0.14618748426437378,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91672,2009,0,0.0874442309141159,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91672,2010,0,0.061357833445072174,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91674,2007,0,0.07367108762264252,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91674,2008,0,0.05377669632434845,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91680,2007,0,0.11332088708877563,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91681,2007,1,0.09653092175722122,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91681,2008,0,0.15324053168296814,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91685,2007,0,0.13009577989578247,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91685,2008,1,0.2165655791759491,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91689,2007,0,0.10080713778734207,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91689,2008,0,0.13342422246932983,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91690,2008,0,0.2012268602848053,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91690,2009,0,0.09154509007930756,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91692,2008,0,0.07796694338321686,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91727,2007,0,0.30676642060279846,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91727,2008,0,0.11746595799922943,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91727,2009,0,0.07324525713920593,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91727,2010,0,0.07682164013385773,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91728,2008,0,0.06247149780392647,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91729,2007,0,0.1211608499288559,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91729,2010,0,0.05235453322529793,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91730,2008,0,0.10097747296094894,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91730,2009,0,0.07402510941028595,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91730,2010,0,0.05712829902768135,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91735,2007,0,0.14439581334590912,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91740,2007,1,0.16625741124153137,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91740,2008,0,0.17096154391765594,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91742,2007,0,0.2553696036338806,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91742,2008,0,0.28134530782699585,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91742,2009,0,0.13322272896766663,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91742,2010,0,0.1708342581987381,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91746,2007,0,0.25332924723625183,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91746,2008,1,0.1741451472043991,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91746,2009,0,0.1619715541601181,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91750,2007,0,0.24423757195472717,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91750,2008,0,0.1921129673719406,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91750,2009,0,0.12583452463150024,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91750,2010,0,0.08911571651697159,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91752,2008,0,0.15529197454452515,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91752,2009,0,0.11966469138860703,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91752,2010,1,0.09595479816198349,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91754,2008,0,0.0873415395617485,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91754,2010,0,0.06705796718597412,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91801,2008,0,0.07383069396018982,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91814,2007,0,0.10743103176355362,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91814,2008,0,0.09077934920787811,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91816,2007,0,0.3353760838508606,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91816,2008,0,0.3026098608970642,0.0501871220767498,1e-12
dynamic_csi,raw,youden,FP,3,91816,2009,0,0.13948555290699005,0.0501871220767498,1e-12
dynamic_csi,raw,youden,TP,3,91816,2010,1,0.1671651303768158,0.0501871220767498,1e-12
